x, y, z, ux, uy, uz, masse, radius, time, name
8.03985e+08, 4.3799e+08, 0, 13.1412, 11.2775, 0, 2e+30, 1.3627e+09, 9.85824e+07, Sun
4.05024e+09, 1.45326e+11, 0, -30356.5, 1267.39, 0, 6e+24, 1.96618e+07, 9.85824e+07, Earth
-2.38178e+11, 6.04639e+10, 0, -5710.43, -22566.8, 0, 6.42e+23, 9.33507e+06, 9.85824e+07, Mars
-1.98674e+11, -1.62317e+11, 0, 20069.2, -3276.18, 0, 3.30104e+23, 7.47881e+06, 9.85824e+07, Mercury
6.47966e+09, 1.01838e+11, 0, -36530.1, 5643.09, 0, 4.86732e+24, 1.83375e+07, 9.85824e+07, Venus
6.15922e+10, 9.28504e+11, 0, -11862.7, 2598.54, 0, 1.89813e+27, 1.33947e+08, 9.85824e+07, Jupiter
1.22474e+12, 8.6425e+11, 0, -5486.02, 7618.04, 0, 5.68319e+26, 8.96132e+07, 9.85824e+07, Saturn
2.93486e+12, 6.4863e+11, 0, -1445.76, 6474.92, 0, 8.68103e+25, 4.79062e+07, 9.85824e+07, Uranus
4.50544e+12, 5.3702e+11, 0, -636.462, 5422.28, 0, 1.0241e+26, 5.0619e+07, 9.85824e+07, Neptune
